id,loss
267121,1693.26337891
267124,2854.23691406
267125,2307.62353516
267126,3818.26743164
267149,1043.8699707
267150,918.355444336
267152,2016.88486328
267153,2229.69008789
267156,2681.51845703
267168,2249.8925293
267183,1827.11601563
267185,3234.77128906
267187,2250.98012695
267191,5562.14550781
267201,4596.95458984
267209,3176.71748047
267212,1887.10424805
267221,1769.13999023
267223,5865.38544922
267225,2122.00878906
267226,1449.47766113
267231,2719.24243164
267232,3576.94570312
267233,3081.91845703
267235,1505.41223145
267239,4162.77792969
267249,1652.81308594
267250,918.171411133
267253,1595.62783203
267261,773.021496582
267267,1081.01594238
267273,2501.97514648
267275,1099.4578125
267276,7189.80224609
267278,6014.27158203
267279,1628.7203125
267286,1743.80266113
267287,1341.47683105
267288,964.397583008
267289,1850.08833008
267291,1667.85656738
267297,2312.66479492
267300,1530.67612305
267304,1926.70949707
267309,1654.0685791
267312,1446.49541016
267314,1205.10041504
267319,1167.04694824
267336,3059.76005859
267342,1508.73469238
267345,1077.8697998
267347,1587.72297363
267349,2500.21147461
267354,1337.23193359
267357,6684.73320312
267361,1734.71003418
267365,3288.22885742
267370,3699.41000977
267371,1007.3932373
267376,3043.60102539
267379,2354.09648437
267381,2268.00258789
267383,2674.19511719
267386,1032.68852539
267393,2063.31123047
267394,3033.73164063
267397,2720.50273437
267398,2642.52944336
267404,1989.88896484
267407,1524.95876465
267409,1177.27404785
267416,1479.92033691
267418,1901.23498535
267426,1520.5729248
267431,5819.62949219
267432,3615.53554687
267441,3505.62495117
267443,4114.48793945
267446,5217.76582031
267455,1319.99873047
267464,2992.91357422
267468,1662.72770996
267477,1755.41171875
267480,5101.80292969
267483,2390.14960938
267489,6896.75068359
267490,4557.28447266
267492,1749.69250488
267497,1996.61762695
267500,16549.0476563
267501,1530.59003906
267508,1771.59941406
267510,1364.64379883
267518,3951.5265625
267520,1703.92368164
267529,5361.05791016
267530,1077.25527344
267531,7995.69453125
267537,974.730786133
267546,2272.75205078
267552,2239.84589844
267553,939.075756836
267558,2082.29335937
267561,5007.07373047
267570,672.525341797
267574,3771.96123047
267579,1521.52355957
267589,2610.03642578
267600,1422.04924316
267603,4338.88271484
267608,4597.85380859
267618,1222.81054688
267619,2032.52504883
267624,1281.56679687
267630,5891.32099609
267642,1374.95263672
267643,1312.95910645
267645,1686.06818848
267654,2275.50385742
267656,3009.3996582
267657,2701.06630859
267659,995.097998047
267666,2286.29985352
267669,1881.9005127
267672,1102.32368164
267673,1271.85571289
267675,1415.75947266
267676,1515.55041504
267698,2416.87504883
267700,1330.8302002
267705,3183.20712891
267710,4142.47011719
267712,895.303955078
267717,3240.6449707
267719,1062.87702637
267732,4981.17910156
267737,4012.78549805
267741,4223.71337891
267753,1525.41359863
267757,2179.34921875
267761,2514.77475586
267766,4257.41845703
267767,3417.50239258
267768,1143.13237305
267769,2615.69179687
267770,2213.65546875
267783,711.611230469
267807,1874.36074219
267808,3145.40400391
267812,4358.07636719
267820,1792.3215332
267822,2610.47983398
267836,1334.08681641
267839,1029.82182617
267842,7486.45898438
267845,2788.27246094
267846,1676.89863281
267848,1347.91669922
267850,2927.33808594
267851,2674.95351562
267863,2953.24853516
267866,776.422033691
267873,2716.29589844
267874,1434.22895508
267877,4845.82402344
267880,1641.82297363
267882,1551.25405273
267883,1202.47568359
267884,1392.33762207
267888,4675.63222656
267901,5227.53642578
267903,5462.12177734
267904,1003.99501953
267914,1920.97539063
267927,1949.2090332
267934,2325.86972656
267935,1674.78657227
267937,1642.06489258
267939,1670.53757324
267943,1732.22456055
267947,6158.81064453
267949,2537.83046875
267950,1188.26489258
267952,16056.3626953
267961,1912.60068359
267972,2374.98955078
267973,1125.60476074
267974,2720.34560547
267975,4170.21845703
267982,1327.45490723
267984,1363.3472168
267990,1236.62641602
267994,1124.09455566
268004,4272.44873047
268008,1612.01706543
268011,1964.27573242
268018,1493.02670898
268020,5231.64785156
268023,3386.5902832
268032,4731.30126953
268036,1725.72143555
268052,4771.36416016
268053,2601.16967773
268056,1126.775
268059,9131.85097656
268062,3149.45844727
268063,1837.51035156
268064,1914.48134766
268066,1867.09265137
268069,899.647094727
268079,2381.68608398
268082,2729.34008789
268087,893.131640625
268092,1969.16572266
268115,1859.48095703
268118,1064.28649902
268121,1494.16120605
268124,5054.04863281
268126,1485.67163086
268127,1324.88410645
268130,922.536401367
268133,4275.37675781
268134,2988.21572266
268138,4820.37460937
268142,14719.1298828
268144,774.042407227
268152,1047.34916992
268158,1377.809375
268160,2173.21347656
268163,2685.83354492
268169,1184.3876709
268183,1214.43898926
268184,1341.46704102
268186,1782.77434082
268188,2455.52988281
268189,2741.52768555
268192,1659.32714844
268195,1168.60195312
268200,3257.23769531
268202,1444.01533203
268205,7276.38916016
268209,4452.08574219
268215,1359.93056641
268216,2410.04838867
268221,3500.54174805
268225,4055.08969727
268226,2199.65410156
268235,2636.0543457
268236,1750.62216797
268255,2871.75439453
268258,2638.91074219
268260,1395.35458984
268275,2878.14003906
268278,1357.09992676
268281,1268.99074707
268282,2682.51069336
268283,2956.73491211
268288,2166.20322266
268290,2715.79370117
268291,1977.62270508
268308,2182.50327148
268314,3402.74960938
268315,2729.52895508
268322,3461.4340332
268323,2866.27709961
268324,2949.55566406
268325,1616.10654297
268327,1040.58217773
268330,4161.87509766
268331,6328.340625
268333,1138.62424316
268344,1195.81000977
268348,2689.51557617
268353,1726.49445801
268355,1220.52512207
268356,1070.21135254
268357,1288.27980957
268358,1423.88549805
268372,1068.70959473
268376,1025.84196777
268381,1818.18710938
268382,1990.25932617
268386,1227.56135254
268397,8155.66435547
268399,3334.95454102
268402,5027.05830078
268410,1043.21132812
268412,2272.94375
268413,861.0875
268422,1107.47297363
268424,2413.68691406
268435,3360.33227539
268439,2193.76948242
268441,5262.68349609
268443,1135.61091309
268452,1230.27514648
268456,1029.43164062
268459,1900.05061035
268463,2819.37158203
268466,1200.26682129
268468,1460.74506836
268474,990.012304687
268478,2001.55048828
268484,2394.11635742
268486,2710.05869141
268488,1747.76096191
268492,4111.17685547
268495,2007.80585937
268497,730.434069824
268498,3026.32338867
268506,3519.75234375
268507,6301.50839844
268511,3034.871875
268513,11721.4199219
268519,2823.58657227
268534,3589.93774414
268540,6999.49873047
268548,4165.44189453
268551,2462.98632812
268553,2415.5746582
268557,7548.60058594
268558,1453.43730469
268567,3505.8828125
268569,1998.45166016
268571,1714.17036133
268575,2766.85473633
268578,1769.79641113
268584,4760.17705078
268585,662.421838379
268586,3481.06303711
268587,1627.17824707
268595,1140.56706543
268603,5935.29980469
268610,2508.73959961
268616,4085.18618164
268618,1365.85500488
268626,11706.4763672
268637,893.228491211
268645,2548.95126953
268648,2268.02783203
268653,933.509716797
268654,1868.61101074
268656,1446.40712891
268662,1318.00495605
268672,6057.21650391
268673,1262.24294434
268679,3070.08852539
268683,991.838378906
268686,3568.25405273
268687,1565.16008301
268690,1921.83452148
268692,979.515039063
268695,2044.52495117
268696,2352.61621094
268698,9026.04980469
268701,1489.98937988
268708,2220.42651367
268716,1262.90239258
268721,1527.03891602
268722,2835.74477539
268725,3556.20893555
268727,3579.31196289
268729,1911.00869141
268734,1881.46982422
268737,2751.25131836
268752,2621.58681641
268756,2370.8730957
268761,4297.41064453
268762,1622.65646973
268778,1898.89848633
268784,1432.89729004
268796,2149.87661133
268807,1548.20744629
268813,4924.53115234
268815,7377.91601562
268818,2500.69174805
268827,1834.20085449
268828,3087.77783203
268831,1390.42626953
268833,3044.51806641
268837,3732.59282227
268844,2449.37045898
268854,834.628955078
268855,2066.80629883
268856,1021.90361328
268860,1582.45419922
268861,2225.42543945
268864,4197.6015625
268873,2781.02670898
268875,5087.73466797
268878,6157.23867188
268883,1139.90429688
268886,2300.16606445
268887,2172.94926758
268890,2462.46855469
268899,8887.23144531
268916,6216.71806641
268919,769.51151123
268924,2296.49189453
268933,2446.13217773
268936,1707.42270508
268938,1584.3463623
268945,7803.56875
268947,2587.70703125
268949,3105.53442383
268952,1624.31955566
268959,2684.92314453
268960,2570.98969727
268962,833.941601562
268964,3818.81704102
268969,1769.6703125
268973,2020.37246094
268978,1439.91196289
268982,6135.97285156
268986,1590.8520752
268991,1627.76862793
268993,1463.6229248
268996,2936.63178711
268997,1965.13378906
268998,2503.86958008
269002,2264.39335937
269003,9288.12597656
269006,1658.72299805
269008,2288.44907227
269012,1230.81105957
269014,704.396374512
269021,6390.78896484
269029,2476.3300293
269030,3117.45600586
269033,6587.05976563
269035,1252.63120117
269057,1365.08500977
269059,2202.4484375
269060,2381.24238281
269061,4951.07314453
269063,1424.7795166
269069,1512.05830078
269075,1007.86921387
269082,1973.91186523
269084,1508.24526367
269088,2501.02148438
269093,5369.48203125
269097,2914.61538086
269100,710.459387207
269104,1780.53671875
269105,954.654663086
269106,1585.15283203
269111,887.738793945
269117,4014.23203125
269126,1508.45615234
269128,4031.29619141
269130,1187.07946777
269131,793.315673828
269133,911.812084961
269139,901.005444336
269147,1509.32124023
269150,1414.93269043
269157,2663.91865234
269171,1381.91904297
269173,2372.20004883
269174,2426.50068359
269184,6074.76748047
269191,2098.92543945
269196,2538.08193359
269197,1906.48251953
269199,8006.5984375
269202,1914.20283203
269206,1625.17314453
269208,2323.553125
269210,1115.46628418
269215,2223.71479492
269218,949.277294922
269233,1217.7925293
269236,4921.68935547
269237,1237.03706055
269251,1268.30986328
269253,1308.80292969
269255,1258.65615234
269258,5597.84091797
269261,1991.69287109
269271,868.688745117
269275,1579.6423584
269281,6453.90380859
269282,1257.79108887
269290,1053.02363281
269295,1800.65507813
269297,8055.20019531
269300,5698.10478516
269306,1507.97451172
269317,3645.45664063
269318,5347.27949219
269321,1269.07172852
269336,954.358886719
269338,1637.91101074
269346,3733.62382812
269354,4473.53164063
269357,2551.69326172
269364,5011.85537109
269366,1831.83496094
269369,3882.40952148
269373,1513.93969727
269374,2377.48588867
269382,939.385107422
269386,4189.30488281
269392,1452.56154785
269395,935.613916016
269399,2172.30932617
269400,1778.75612793
269406,1870.36411133
269411,7790.27167969
269416,2419.2277832
269420,2053.15195313
269424,1168.72167969
269425,4780.47783203
269426,2748.2375
269438,1063.22736816
269444,2209.95766602
269449,2454.77197266
269453,2758.10820312
269462,1687.26125488
269470,1472.3425293
269484,1102.59250488
269487,3969.46787109
269488,1324.27558594
269500,1146.4348877
269502,1122.93024902
269507,1316.69851074
269508,708.63494873
269511,3894.11113281
269518,2632.01181641
269521,1575.71621094
269525,1483.55461426
269527,5051.13837891
269529,6761.81845703
269534,2431.82890625
269535,1282.60925293
269541,2827.67011719
269546,849.639526367
269550,1208.40402832
269551,3226.88325195
269559,1698.32272949
269562,2180.86225586
269574,2395.48554688
269575,4120.04345703
269576,1996.46352539
269580,1966.32485352
269582,1611.14580078
269589,1607.95297852
269595,2261.25605469
269607,1547.84177246
269611,4234.69375
269617,3206.36635742
269623,2465.04365234
269625,1376.96845703
269628,1066.92990723
269632,1084.8380127
269634,935.829736328
269639,1388.45935059
269643,5243.753125
269646,3978.18129883
269647,2141.59370117
269654,844.033618164
269661,1392.89816895
269676,1689.48322754
269678,1235.63186035
269679,1361.28823242
269680,1695.0331543
269696,1956.47675781
269705,1333.60700684
269706,2314.42109375
269711,1180.98017578
269712,1619.39130859
269716,3093.90151367
269720,2460.36870117
269725,4319.82060547
269730,1640.59221191
269738,2116.62202148
269743,4008.76230469
269762,2993.55136719
269764,4035.08945313
269777,3405.18120117
269779,2634.37578125
269782,1756.16201172
269785,1352.5732666
269790,3510.29604492
269795,3472.3097168
269800,5819.63330078
269807,5125.12119141
269809,1395.2965332
269812,3668.19487305
269816,1758.71557617
269817,3085.02470703
269819,10251.7636719
269822,4708.52265625
269826,1630.03730469
269828,3473.35722656
269831,1162.23613281
269850,1275.5552002
269853,2480.36547852
269855,699.026855469
269857,2770.39482422
269859,1308.3034668
269860,3758.23115234
269866,4191.86337891
269872,1345.1607666
269876,1195.0447998
269878,3311.81210938
269880,1987.9043457
269882,1303.18823242
269892,7672.92597656
269893,981.504980469
269902,3756.64956055
269908,2631.38173828
269910,2754.28349609
269913,2390.58056641
269916,3074.57993164
269923,1510.37670898
269929,2970.87226563
269932,2915.44150391
269933,2903.93081055
269935,1866.44995117
269943,2268.35195312
269944,3501.67192383
269945,3597.22744141
269946,1696.40327148
269948,2701.45419922
269957,2112.26689453
269962,5674.93554688
269963,807.040515137
269975,1372.86191406
269977,1127.44243164
269985,2055.09375
269993,3104.75844727
269999,3449.57260742
270006,1466.7793457
270007,2358.97993164
270008,3473.82436523
270014,15936.6398437
270017,2754.65629883
270023,3199.50097656
270024,9810.07246094
270030,1946.25014648
270037,2400.14331055
270038,2255.66191406
270041,6783.09267578
270044,2771.22832031
270047,1976.78867188
270054,739.601330566
270055,2562.34394531
270062,1013.58654785
270063,6029.50107422
270065,2884.88354492
270070,1101.35217285
270074,936.608959961
270077,2924.24418945
270087,10490.3603516
270094,922.222802734
270095,1631.25964355
270101,777.644213867
270103,1944.11005859
270113,2955.54667969
270114,6308.56357422
270123,6444.68388672
270124,1082.24885254
270127,1801.32736816
270128,1211.77443848
270141,2210.27104492
270142,983.047680664
270147,3183.94711914
270151,1109.83867188
270158,4173.74365234
270159,4717.75605469
270161,1258.08146973
270166,1406.06894531
270174,8251.88173828
270175,999.00559082
270177,2048.24331055
270190,4184.55957031
270191,4681.66894531
270208,935.514404297
270210,1274.2072998
270214,5810.97695313
270220,6705.55849609
270224,1742.32634277
270227,1551.85087891
270228,2389.67368164
270229,7614.00449219
270236,1221.22556152
270239,7622.05097656
270240,5594.34189453
270241,2085.07822266
270248,1167.00605469
270256,7351.15976562
270258,1378.92978516
270264,2256.57304687
270267,2682.55288086
270281,1893.60141602
270283,2069.90693359
270287,5713.97001953
270295,489.339245605
270311,1241.07792969
270313,1253.85568848
270319,4738.18330078
270334,2645.59042969
270351,1861.72661133
270355,1458.30510254
270357,1835.74511719
270358,4248.43408203
270362,1793.97431641
270363,3072.0605957
270364,3462.57456055
270367,962.55534668
270373,2442.83051758
270374,3475.17646484
270376,1630.64609375
270379,1402.04621582
270382,5014.29833984
270383,904.128393555
270389,2523.50263672
270395,2770.81889648
270399,1658.7255127
270401,1974.85993652
270402,1665.98063965
270407,1443.5814209
270408,1691.3626709
270409,1289.48237305
270419,2444.61582031
270427,3021.20576172
270430,1055.65114746
270437,1122.02963867
270442,3140.54301758
270443,3284.15512695
270445,1455.97949219
270446,1497.74960938
270447,3035.41811523
270453,2045.91894531
270461,1350.84890137
270467,2215.32739258
270468,13138.3898437
270469,2362.77719727
270475,1704.8527832
270487,2707.64707031
270492,2088.92094727
270499,3667.95419922
