id,loss
295797,1419.8258606
295801,1784.11605028
295808,2084.46357391
295810,1862.88701916
295818,2258.40320579
295823,1289.69940334
295825,1052.53658081
295829,2483.36100797
295845,2028.12037766
295846,5125.18814939
295849,3964.98289688
295853,1243.37293889
295854,1241.81929951
295869,2103.02715245
295874,4328.9716756
295879,3761.05019779
295885,2489.65374532
295895,6232.79601636
295904,7159.40589787
295907,7463.88867212
295909,1992.08647057
295913,2803.33789977
295915,1059.56786361
295924,1694.27930155
295925,1615.97970272
295940,949.930707602
295941,1435.90105482
295943,1887.7194622
295950,1632.26951694
295954,1625.13978425
295960,1502.99144252
295961,2999.5216027
295967,3054.80639957
295980,6528.62625952
295982,1237.04583422
295984,1063.49301541
295985,3405.41774599
295992,2495.79157144
296013,1255.00789045
296014,2619.41695364
296015,6998.61690017
296017,1853.59287692
296027,1745.76039394
296036,5802.94341791
296042,1109.47551088
296043,1989.72539045
296047,1593.18229799
296065,2068.21834483
296066,1499.93935255
296067,2738.47671732
296078,2462.03014446
296082,6245.35668684
296084,5444.06116599
296090,6435.75449246
296095,1071.66546052
296097,4648.60454131
296100,7909.58815764
296109,1332.27868455
296112,997.260721255
296113,1202.12294566
296116,1829.07844481
296137,1706.16793357
296139,1869.20495587
296149,1392.71335991
296152,2082.15379283
296161,2053.11454006
296163,3580.44119436
296164,3677.30506962
296167,6142.2028127
296168,3317.48873709
296173,2271.85140905
296178,1903.28613629
296180,2158.23237052
296184,8320.68116513
296190,1508.0412437
296192,3182.80019878
296196,2523.2531647
296201,885.193097245
296207,1309.45384621
296211,974.963967164
296232,1034.91917837
296242,5328.41577836
296244,1884.47067554
296245,2134.83110908
296248,1139.08814163
296249,1292.25644054
296250,2517.06878979
296251,3131.07946119
296268,6200.19832161
296270,2959.55053124
296272,4251.53195025
296298,1042.27367404
296313,1634.06985752
296318,4056.15824883
296320,4814.99704116
296322,8415.59549107
296350,2133.6070104
296351,4257.38615938
296360,4343.24267062
296364,1541.48167154
296366,2010.4892276
296367,6968.66415085
296370,1152.24985421
296374,2902.06606615
296378,3535.82386857
296385,2590.32387197
296387,1436.37784579
296391,2078.92536187
296394,1916.58058195
296395,9502.54720254
296406,1689.76169518
296407,1467.76880521
296408,1607.12965869
296409,5779.97862041
296419,1253.35605932
296425,3202.82355573
296426,1949.34531613
296429,1859.92627644
296432,1749.0566663
296435,2932.43983476
296444,2624.49154516
296449,4771.92461507
296458,4915.83825953
296461,1882.96249819
296466,2749.7813476
296467,3193.7707218
296480,1816.61981304
296485,1331.66447049
296488,9212.51582931
296489,3808.2667586
296490,2083.95816093
296493,1518.44016068
296507,994.955236559
296508,1304.19703878
296514,2893.01272846
296517,4983.86627688
296518,8214.34440437
296523,4103.35782898
296532,2573.43210315
296538,5848.19212453
296545,1297.79384906
296556,1546.98226759
296560,9117.84978917
296561,4647.01294051
296563,2279.8624779
296565,1434.88917091
296572,1213.285178
296573,2017.81395391
296574,2720.16195646
296576,1490.84396466
296580,1693.76076818
296582,1448.7274522
296586,2853.26158503
296602,2338.88179836
296612,3708.87205218
296618,1465.65190381
296621,1750.4188206
296622,3242.80027782
296633,4429.72959555
296634,1338.88620406
296638,1626.22209472
296641,23258.0807257
296643,1932.09206755
296645,2132.61834518
296648,1176.96772508
296657,5550.25309657
296658,2231.67798665
296668,1702.20090372
296671,1072.07200344
296673,3718.85353997
296674,1598.16345332
296675,7527.00680806
296676,5636.40351016
296687,3012.45326016
296688,1853.04439888
296694,1143.01979649
296702,1611.22730411
296703,9926.07210877
296709,1313.64710653
296711,1529.98594187
296712,1155.96768736
296713,1848.52635426
296718,2923.23776038
296721,2742.91056373
296726,1147.74554253
296728,1383.07095893
296729,1218.22795472
296730,1060.15799775
296731,4389.5919894
296734,1294.5237258
296735,2163.33606859
296737,2807.02406133
296747,1670.08875179
296748,1856.49276754
296751,7244.63678477
296753,1677.34265501
296766,2031.14546661
296767,4082.44766328
296768,3259.05734825
296771,4070.22294843
296772,1491.44718668
296777,1724.94994229
296787,3987.99362441
296789,2684.6338095
296790,2011.82453442
296816,1656.50160605
296817,1654.51632228
296818,7370.67622452
296819,7883.21200763
296822,1913.44905608
296834,2107.1069142
296836,1430.53613706
296845,2414.80746065
296847,3334.68381742
296848,8299.45730067
296849,3843.00120305
296856,2751.09662638
296857,2017.71196507
296858,2188.87962854
296868,967.324980878
296869,3579.53200887
296877,3501.29368543
296878,2887.94456837
296889,4944.9265887
296895,2922.41612698
296899,3928.69951702
296901,2327.43546539
296905,2796.96649963
296909,14231.6013245
296910,1363.6278548
296916,1613.15511118
296924,1920.77262164
296928,966.660417245
296933,8643.36981685
296934,6603.0976831
296938,2185.08589017
296944,8648.8759812
296949,5971.14070503
296960,5807.4803199
296962,5136.13112876
296964,1916.14933681
296967,8767.34610424
296968,5358.37895747
296970,1367.40939326
296987,1223.05064409
296995,1381.47320063
297001,3829.69859531
297002,1625.99281145
297008,997.45544047
297018,6094.56315751
297019,2131.48706684
297026,1202.26960111
297027,9309.81691018
297029,3291.33177558
297039,1163.02489503
297043,3108.8162969
297044,1026.89538352
297045,2228.30273716
297053,5887.70563669
297059,2317.59898159
297070,4301.61109552
297072,3399.38888932
297079,1541.47763114
297082,1224.66126571
297093,12160.1719094
297105,9658.36542453
297109,1686.0948364
297114,1989.98355741
297117,1333.11181535
297125,3167.50524086
297131,1923.83252952
297132,1053.0603935
297143,1664.71752478
297144,1532.97445997
297148,1676.95309909
297149,1067.69484807
297152,2703.61546794
297160,3468.793668
297161,2397.87042052
297165,1465.93967786
297175,2201.91163844
297178,3932.2305554
297179,4459.40535021
297198,1787.52910393
297202,1544.60731539
297210,1573.62649543
297232,2784.01449504
297239,2003.17673529
297241,1064.1277028
297247,1690.79475178
297249,8102.57218081
297253,1929.23876338
297257,3395.35693561
297263,2174.56693727
297265,8809.30573363
297267,1152.02008838
297268,1050.5217598
297276,6752.27370012
297277,2781.49890507
297280,1943.81718894
297282,1033.45787104
297283,619.896605152
297286,1452.4795965
297307,4846.33422619
297310,1950.39091608
297314,1530.90300746
297315,13553.2074432
297318,3503.16432492
297326,2260.511656
297328,1624.89853456
297340,897.822836512
297349,4076.53848893
297354,937.445343283
297361,4894.60068181
297364,1296.17975709
297365,3602.09606373
297374,1473.36386059
297381,1168.34995316
297382,1141.9742499
297386,1573.79539996
297391,2719.11821701
297392,4028.93102238
297394,1155.56928834
297397,2253.911798
297410,1458.65765915
297418,5381.51779554
297419,1291.40938416
297428,2741.76575684
297433,5330.05864212
297436,1821.9587215
297437,2282.73508358
297441,5562.23785249
297445,8744.99267134
297449,5665.89286658
297450,2266.58463117
297454,2273.21319838
297455,4014.32922224
297459,1152.53611229
297460,1568.69801099
297464,2284.02724281
297470,1263.10689145
297475,4473.64811993
297485,3809.9007357
297493,1413.92538887
297501,1415.47569432
297507,4830.84422294
297508,4561.45328254
297511,8169.3495436
297512,1630.2195273
297519,1186.55501863
297529,2268.31210572
297533,7176.33808308
297537,2369.48021919
297538,4764.06136141
297540,1424.34573925
297559,2075.31237448
297560,2521.88486995
297562,2356.46815099
297563,1807.11021097
297566,1940.69047698
297574,3039.44792163
297576,1396.45627181
297580,3004.34263464
297588,1805.2294751
297593,3386.43009292
297594,5367.33263759
297595,3282.39838468
297598,3444.34473763
297602,1110.88975474
297612,1438.22477205
297615,1834.47965213
297619,4712.07536165
297620,4200.67950041
297625,6364.59777976
297631,1925.07036952
297637,1847.32918954
297640,1189.72141876
297642,1429.97754143
297643,14812.8370583
297644,2001.34017204
297645,4382.20065195
297650,1208.12507657
297652,2050.14067868
297654,1305.00772223
297659,1921.54306004
297666,2030.9040583
297667,1304.47611945
297668,2553.27932068
297672,1815.63658105
297673,1663.82880324
297674,3316.96210241
297675,2094.33339437
297680,2049.2449579
297681,1282.0608447
297685,1067.85208448
297687,1893.68083354
297688,5022.81992494
297691,1289.3418271
297694,3281.10657555
297696,2095.67311329
297702,1865.13981506
297703,3115.53471388
297710,9462.83587323
297719,4414.06905109
297731,1144.57329577
297734,2762.92078131
297738,2276.91102423
297743,2007.92493169
297746,1523.22211583
297748,3830.16409616
297761,1974.23284073
297764,3394.93977815
297767,6266.03110636
297768,5069.95541808
297770,2797.45482041
297777,1603.10749174
297781,1414.77861598
297782,1560.14234367
297785,1371.97882502
297788,6013.22138274
297792,1940.10877428
297793,1567.31827087
297797,2026.50924111
297798,1427.09510208
297803,1212.30781149
297815,4336.21099988
297816,1224.97918382
297818,2170.26763338
297820,2331.31996633
297827,4369.71880879
297828,1970.79338825
297837,2560.08749431
297846,5201.42415183
297856,1888.93672124
297862,1032.606464
297863,3200.51603344
297870,1586.07603221
297874,10863.7776394
297878,1834.02628931
297883,4217.35751598
297885,3060.84757543
297888,2500.77984027
297890,2648.56774416
297897,3567.11563387
297902,3155.72802581
297904,2757.82493386
297907,3864.77845157
297911,3370.14715489
297920,2665.92892004
297921,1554.80279479
297938,2509.67596365
297944,1300.73024667
297946,1197.06682198
297947,1624.06447233
297949,4325.58724202
297950,2391.93687213
297951,1512.60145033
297953,1950.54146056
297956,4074.87337815
297959,1815.34059301
297965,2723.5347046
297966,906.328592929
297967,9369.07255738
297971,2320.72345901
297972,2721.72637913
297975,1259.62685006
297978,2050.7227125
297989,1250.28247595
297993,7851.36431657
298001,1689.63870718
298020,3299.57187483
298030,3105.44107519
298039,2300.95349957
298047,1385.62258336
298057,2388.45548688
298061,2489.24334861
298067,1438.90430132
298070,1572.4646137
298073,3791.0731474
298082,2262.60733684
298091,3120.00263431
298092,7160.70357391
298096,3006.49451212
298127,3707.2408661
298128,5379.90142619
298133,1770.191246
298134,1197.20358201
298135,2661.52664682
298138,1765.34338494
298142,1282.91671852
298143,1612.27818122
298146,4899.94626248
298147,1135.87390672
298151,1626.68637958
298158,4465.98651936
298159,4316.99724691
298163,2228.8123835
298164,1219.7916656
298175,2793.19556071
298180,1488.27632063
298184,1731.72445324
298185,2649.69510258
298186,3522.96198575
298187,4768.13436039
298194,8208.90121088
298208,2001.91959166
298209,2882.9889475
298220,6583.58201951
298222,1085.66424746
298231,1555.96107704
298235,4188.83756413
298241,2364.19156849
298249,1430.1067105
298252,1779.4507112
298262,2366.03775996
298265,5224.83441628
298266,3866.8911269
298268,6229.39160359
298270,3181.33025244
298272,2333.27207462
298274,5182.1272212
298279,6915.14188587
298280,1952.37092084
298290,2145.26027436
298311,2173.57344237
298312,2535.94560934
298322,2375.55541121
298329,1267.30084472
298332,1684.07367306
298333,1976.84853316
298334,1685.34042088
298337,2662.54434441
298356,1085.40174223
298357,1689.63838694
298371,1884.4742785
298374,4400.8389398
298382,1263.81202955
298393,2755.90534368
298398,2172.03802756
298400,4573.98235688
298402,1728.45074443
298410,2901.51495819
298414,1661.99160051
298415,2486.01722692
298431,4319.08427787
298434,2299.13584152
298437,2021.48208338
298439,2774.83349658
298459,1518.07193293
298461,2013.10008482
298463,2960.38843035
298473,1059.54847072
298479,1383.10167671
298489,2609.80161823
298494,2083.52186352
298498,2088.3835955
298501,3338.84323005
298505,1149.8284459
298512,1226.56685476
298518,12975.3749842
298522,2516.9391298
298525,2421.54222068
298529,1582.50006473
298533,2558.97764368
298538,2088.96469866
298545,4735.23295626
298546,1675.37617837
298552,2969.94478655
298554,1881.28310356
298560,3744.84061368
298562,2644.17551703
298565,5465.23868637
298567,1419.439841
298572,1904.35983579
298573,1910.24885711
298578,3764.49258172
298584,9710.38967751
298593,1710.32584325
298596,829.965806757
298598,1441.39315597
298604,2149.69807605
298611,7158.16288933
298617,1098.95710777
298627,3344.86648215
298633,4369.87291138
298635,6657.68655845
298641,1907.26035318
298648,1593.75028143
298649,2088.89635598
298652,2194.27365551
298671,4213.2317728
298675,5898.15309025
298684,1555.61825548
298690,3275.4980133
298692,1569.78061244
298693,9197.72504478
298696,4954.13489744
298700,1327.70263219
298716,4909.29706892
298720,1878.47901956
298723,5802.55257055
298732,1538.04449058
298736,5593.71891743
298746,2332.15323027
298747,5022.52521817
298750,2771.92529393
298759,1967.91942542
298762,1518.52320344
298769,1476.40059094
298775,3406.04240278
298783,2349.83879939
298786,1458.81294114
298788,2847.09649943
298796,1474.76601133
298797,1652.65128932
298799,3129.0405712
298811,6687.50542661
298835,1756.48490058
298837,1014.21547916
298843,1439.61729713
298845,2626.80876559
298849,3922.2337312
298853,4091.88707159
298865,1074.14855798
298867,5978.82866108
298884,2868.08021152
298890,2173.67012537
298891,2584.39934626
298896,2603.66052648
298906,1647.76583925
298908,4247.31731505
298911,6463.90777624
298912,5936.18046274
298919,1579.07084655
298920,1769.64873862
298921,3237.8186767
298923,3429.28941949
298929,2376.32081416
298931,1281.21861636
298933,1473.11957005
298934,3043.36311206
298950,2968.55527056
298962,1956.80081722
298964,2015.61364998
298971,1039.43735996
298973,1659.81944277
298977,1237.25079858
298982,6387.87913278
298984,2448.65184383
298986,4626.63432867
298987,1159.36825596
298999,2357.59975921
299000,2287.00982822
299004,3465.36906207
299005,1622.68742728
299008,1816.62030015
299011,3259.92608478
299012,3245.0644153
299016,1213.87118843
299017,2205.38554941
299018,4772.5880821
299019,2094.14827818
299028,2522.88510335
299030,3575.84125448
299033,4244.93029034
299043,2059.54984819
299048,2471.02584243
299059,1281.14105014
299068,4350.88568692
299076,2275.00199296
299080,2005.49351625
299085,1614.02596559
299094,3355.28739402
299106,2504.20849853
299111,3966.52322727
299117,1707.02491113
299119,4297.80241851
299124,1428.4070488
299129,3473.62360849
299131,2154.27203043
299132,1182.60232185
299134,3444.82426013
299135,2620.35372395
299140,1738.16732763
299147,1547.75377489
299150,2211.93962283
299151,3286.24296235
299157,1685.80761683
299159,1848.69834357
299160,1069.54119271
299165,2418.40857665
299174,6866.99869966
299175,5049.02985215
299178,3298.69586158
299179,1862.39828297
299184,2898.54884626
299187,6510.25332166
299202,5353.14440401
299203,3310.17714991
299207,1874.67675715
299213,2421.94725794
299214,2017.17273225
299218,2841.09514259
299219,1068.14586743
299226,2297.00773007
299233,8801.76108088
299235,3014.86178091
299238,1999.16255942
299245,2370.98196995
299257,1445.04396773
299263,1223.03681109
299268,3963.57052713
299269,2811.84766272
299270,4488.44748193
299271,1137.1415425
299284,1016.92633895
299288,4620.96416477
299291,995.801039619
299298,1464.06831244
299299,1329.75830557
299313,1853.33126025
299314,11620.3988709
299315,2538.99023127
299316,2549.47438079
299317,1513.73467699
299320,1112.00827708
299323,1119.97844918
299338,5050.10173058
299339,10012.2093174
299340,3310.10588192
299341,2452.78875962
299342,3328.42974824
299345,1843.01365536
299347,2007.53567387
299361,2567.30568877
299366,10075.9282174
299368,2222.02090831
299371,1783.62202449
299372,2038.25887556
299383,1639.82722686
299386,3647.66704069
299387,3675.19277879
299394,1697.49017426
299397,1512.76564722
299401,2881.96877414
299402,1802.10297089
299407,2020.01738934
299418,5103.19313224
299420,3535.41060121
299427,3941.82314327
299428,1575.55291967
299430,1884.63840265
